年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2024,05,國外上市,1101,台泥,水泥工業,13860276,11626493,9596091,19.21287012343275,44.43668781381919,51172432,45057867,13.570471500570587,-
2024,05,國外上市,1102,亞泥,水泥工業,6459670,5686606,7238507,13.594470937497691,-10.759635930448088,28646108,33616090,-14.784533239886018,-
2024,05,國外上市,1103,嘉泥,水泥工業,243833,238141,227797,2.3901806072872795,7.039601048301777,1181116,1099471,7.425843883103783,-
2024,05,國外上市,1104,環泥,水泥工業,743116,686687,671021,8.217572198104813,10.744075073656411,3338375,3150457,5.964785426368302,-
2024,05,國外上市,1108,幸福,水泥工業,435713,426739,482963,2.1029247385404197,-9.783358145447997,2055420,1971812,4.240160826691389,-
2024,05,國外上市,1109,信大,水泥工業,516800,441921,627486,16.943978674921535,-17.639596740006947,2055791,2514021,-18.22697582876197,-
2024,05,國外上市,1110,東泥,水泥工業,204577,207095,213937,-1.215867114126367,-4.375119778252476,988568,961547,2.8101590457876733,-
2024,05,國外上市,1201,味全,食品工業,2067265,1888811,1760630,9.44795429505652,17.41620897065255,9290525,8234036,12.830755172797398,-
2024,05,國外上市,1203,味王,食品工業,512093,492424,552211,3.9943219664354297,-7.264976612200771,2563178,2634731,-2.715761115650896,-
2024,05,國外上市,1210,大成,食品工業,8612403,8589785,9815309,0.2633127604474384,-12.25540632495625,42506279,45820961,-7.233986209935667,-
2024,05,國外上市,1213,大飲,食品工業,16426,12478,13163,31.63968584709088,24.789181797462582,62252,120066,-48.15184981593457,營收大幅衰退，係因112年4月下旬至11月中旬暫時停工無產品銷售所致。
2024,05,國外上市,1215,卜蜂,食品工業,2366427,2198777,2519816,7.624693181709651,-6.08730954958616,11477311,12222464,-6.096585762085288,-
2024,05,國外上市,1216,統一,食品工業,54792810,52338982,46350796,4.688337270296927,18.21330964844703,265889799,221824219,19.865089663631363,-
2024,05,國外上市,1217,愛之味,食品工業,444968,353181,396832,25.988657373981045,12.13007015563261,1957327,1910860,2.431732309012696,-
2024,05,國外上市,1218,泰山,食品工業,827689,884611,871543,-6.434692763259784,-5.03176550095635,4469148,4339483,2.9880287582645213,-
2024,05,國外上市,1219,福壽,食品工業,1214397,1214607,1442360,-0.0172895430373775,-15.804861477023769,5999939,6988970,-14.151312711315114,-
2024,05,國外上市,1220,台榮,食品工業,292960,253570,280527,15.534172023504356,4.432015456622714,1311899,1201809,9.160357427844191,-
2024,05,國外上市,1225,福懋油,食品工業,1016515,1076322,1233009,-5.556608524214872,-17.558184895649585,5436735,6139163,-11.441755170859611,-
2024,05,國外上市,1227,佳格,食品工業,2314332,2083668,2136966,11.070093700148009,8.29989807980099,11193849,10085508,10.98944148376066,-
2024,05,國外上市,1229,聯華,食品工業,1066638,1132924,993539,-5.850877905314037,7.357436396558162,5250063,4711706,11.425946355736118,-
2024,05,國外上市,1231,聯華食,食品工業,923424,859339,793134,7.4574760368143425,16.42723675948831,4688223,4374939,7.160876985941975,-
2024,05,國外上市,1232,大統益,食品工業,1848037,1793456,1998466,3.043342016754244,-7.527223380332715,9267840,9995235,-7.27741768952906,-
2024,05,國外上市,1233,天仁,食品工業,182752,171314,173923,6.676628880301668,5.076384376994417,935257,864155,8.227922074164935,-
2024,05,國外上市,1234,黑松,食品工業,810162,667933,775650,21.29390223270897,4.449429510732934,4117494,4014478,2.566111957768856,-
2024,05,國外上市,1235,興泰,食品工業,3771,9192,3193,-58.97519582245431,18.10209834011901,30224,11186,170.1948864652244,增加子公司泰宇網通1-5月營收2061萬
