年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2019,10,國內上市,1101,台泥,水泥工業,11211942,10120251,11753303,10.78719292634145,-4.606032874333283,98773809,101410658,-2.6001695009216883,-
2019,10,國內上市,1102,亞泥,水泥工業,7016219,7394901,7657714,-5.120852868753754,-8.377108364193283,73225486,68573326,6.784212275192835,-
2019,10,國內上市,1103,嘉泥,水泥工業,176879,151142,178401,17.02835743870003,-0.8531342313103626,1539872,1673608,-7.990879584705618,-
2019,10,國內上市,1104,環泥,水泥工業,503315,391206,457241,28.657280307561745,10.076524196211626,4054671,3893683,4.13459441870332,-
2019,10,國內上市,1108,幸福,水泥工業,348338,312444,300242,11.48813867445046,16.01907794379201,3007974,2760665,8.958312580483325,-
2019,10,國內上市,1109,信大,水泥工業,638725,722519,729870,-11.597480481482147,-12.487840300327456,6259154,5446888,14.912478464767403,-
2019,10,國內上市,1110,東泥,水泥工業,143344,121926,177767,17.566392730016567,-19.36411144925661,1282160,1353931,-5.300934833459017,-
2019,10,國內上市,1201,味全,食品工業,1739332,1797271,1772387,-3.2237208523366814,-1.8649990098099345,17172143,16271676,5.533953601337687,-
2019,10,國內上市,1203,味王,食品工業,514106,540815,515554,-4.938657396706822,-0.2808629163967305,5258963,5048065,4.177798819943879,-
2019,10,國內上市,1210,大成,食品工業,6863541,6685601,6123232,2.661540824826369,12.090167414855422,64190152,59666930,7.580785537315227,-
2019,10,國內上市,1213,大飲,食品工業,27127,13552,36069,100.16971664698936,-24.79137209237849,382109,537716,-28.93851029167813,-
2019,10,國內上市,1215,卜蜂,食品工業,1908232,1808855,1871127,5.493917422900122,1.983029479025208,17483590,17678186,-1.1007690494941054,-
