年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2019,11,國內上市,1101,台泥,水泥工業,11678701,11211942,11784150,4.163052217002193,-0.8948375572272926,110452510,113194808,-2.422635850930548,-
2019,11,國內上市,1102,亞泥,水泥工業,8000839,7016219,7626297,14.033484416606722,4.911190843996765,81226325,76199623,6.596754422262693,-
2019,11,國內上市,1103,嘉泥,水泥工業,186042,176879,183786,5.18037754623217,1.2275146093826517,1725914,1857394,-7.078735044907004,-
2019,11,國內上市,1104,環泥,水泥工業,493403,503315,421815,-1.9693432542244915,16.971421120633455,4548073,4315498,5.389296901539521,-
2019,11,國內上市,1108,幸福,水泥工業,345873,348338,269955,-0.7076460219671699,28.122464855253654,3353847,3030620,10.665375401732978,-
2019,11,國內上市,1109,信大,水泥工業,870651,638725,546290,36.31077537281303,59.375240257006354,7129805,5993178,18.96534693279592,大陸子公司銷售數量較去年同期增加
2019,11,國內上市,1110,東泥,水泥工業,151996,143344,138622,6.035829891728987,9.647819249469782,1434156,1492553,-3.912557879016692,-
2019,11,國內上市,1201,味全,食品工業,1557497,1739332,1633866,-10.454300846531886,-4.6741287229185255,18729640,17905542,4.602474474104163,-
2019,11,國內上市,1203,味王,食品工業,585177,514106,506912,13.82419189816886,15.439563474528123,5844140,5554978,5.205457159326284,-
2019,11,國內上市,1210,大成,食品工業,6902836,6863541,6735632,0.5725178883611244,2.482380272556458,71108595,66405448,7.082471606847679,-
2019,11,國內上市,1213,大飲,食品工業,24689,27127,26745,-8.98735577100306,-7.68741820901103,406798,564461,-27.93160200616163,-
2019,11,國內上市,1215,卜蜂,食品工業,1856161,1908232,1765886,-2.7287562518603607,5.112164658420759,19339751,19444072,-0.5365182766243614,-
2019,11,國內上市,1216,統一,食品工業,34315274,36972407,33229601,-7.186800145308364,3.2671863860176957,414642826,398887399,3.949843248871344,-
2019,11,國內上市,1217,愛之味,食品工業,277877,284230,269672,-2.23516166484889,3.042585066302768,4176573,4052940,3.050452264282225,-
2019,11,國內上市,1218,泰山,食品工業,582987,690997,635927,-15.631037471942715,-8.324854896867093,7470425,7443836,0.3571948656579752,-
2019,11,國內上市,1219,福壽,食品工業,976184,1083064,996487,-9.86829956493799,-2.0374575885084303,11103988,10730526,3.480369927811554,-
2019,11,國內上市,1220,台榮,食品工業,290788,309104,280415,-5.925513742947357,3.699160173314552,2675400,2473719,8.152947040468218,-
2019,11,國內上市,1225,福懋油,食品工業,872342,1023560,1029697,-14.773730899996092,-15.281679950509712,9734272,10307143,-5.557999922966044,-
2019,11,國內上市,1227,佳格,食品工業,3406880,2305665,2519735,47.76127494670735,35.20786908147087,27117441,23918530,13.374195655000538,-
2019,11,國內上市,1229,聯華,食品工業,649360,716226,452166,-9.335880015525824,43.61097473051933,7342173,4645490,58.04948455383609,本公司本年度合併營收成長主因自4月起納入子公司神通電腦及神通資訊營收所致。
2019,11,國內上市,1231,聯華食,食品工業,665580,695551,675148,-4.308957934069536,-1.4171707536717877,7677254,7323676,4.827876055685697,-
2019,11,國內上市,1232,大統益,食品工業,1438896,1486022,1466021,-3.171285485679216,-1.850246347085069,15534247,15485475,0.3149532061496338,-
2019,11,國內上市,1233,天仁,食品工業,210241,176532,191187,19.09512156436227,9.966158786946812,2069075,2013225,2.7741558941499336,-
2019,11,國內上市,1234,黑松,食品工業,746375,729907,718541,2.2561778418346448,3.873682921364265,8228081,8436774,-2.473611359033678,-
2019,11,國內上市,1235,興泰,食品工業,1886,10207,2081,-81.52248456941315,-9.370494954348873,60071,55424,8.384454387990763,-
2019,11,國內上市,1236,宏亞,食品工業,165237,149497,153437,10.528639370689714,7.690452759112861,1590761,1716628,-7.332223405420394,-
2019,11,國內上市,1256,鮮活果汁-KY,食品工業,197746,191665,161680,3.1727232410716617,22.307026224641263,3226557,2982396,8.186739789082335,-
2019,11,國內上市,1301,台塑,塑膠工業,16319772,16583297,18533274,-1.589098959030885,-11.943394351154575,192199930,212236404,-9.440639599227284,-
2019,11,國內上市,1303,南亞,塑膠工業,23539431,24199415,25374298,-2.7272725394394866,-7.231203007074324,262396075,308248945,-14.875272322505436,-
2019,11,國內上市,1304,台聚,塑膠工業,4549681,4560162,5089877,-0.229838325919123,-10.61314448266628,51094690,55917782,-8.625327807172322,-
2019,11,國內上市,1305,華夏,塑膠工業,1229172,1248897,1324029,-1.579393656962904,-7.164269060571936,13885286,13920819,-0.2552507866096097,-
2019,11,國內上市,1307,三芳,塑膠工業,798139,968475,836558,-17.58806370840755,-4.592508827839791,9503630,8795200,8.054734400582136,-
2019,11,國內上市,1308,亞聚,塑膠工業,574097,583313,657106,-1.579940786507415,-12.63251286702602,6197861,5753748,7.718673115332823,-
2019,11,國內上市,1309,台達化,塑膠工業,1464141,1345676,1648171,8.80338209197459,-11.165710354083403,16273479,19968122,-18.502706463832705,-
2019,11,國內上市,1310,台苯,塑膠工業,836946,1007580,1114760,-16.93503245399869,-24.921418063080843,11303886,14301040,-20.957594692413977,-
2019,11,國內上市,1312,國喬,塑膠工業,1665015,1595381,1600655,4.364725416687299,4.020853962908935,18844297,22796768,-17.337856840057327,-
2019,11,國內上市,1313,聯成,塑膠工業,5763335,4798646,5636577,20.10335832232676,2.248847128319191,57202274,54964460,4.071383581317819,-
2019,11,國內上市,1314,中石化,塑膠工業,1447104,1931548,2938635,-25.08060892092767,-50.75591218371795,27862418,36152499,-22.93086571968372,CPL AN 銷量及價格較去年同期減少
2019,11,國內上市,1315,達新,塑膠工業,207533,155412,209410,33.537307286438626,-0.8963277780430734,2254549,2328727,-3.185345469864007,-
2019,11,國內上市,1316,上曜,建材營造,46963,44975,45708,4.42023346303502,2.745690032379452,511553,1476556,-65.35498822936617,本年度減少房地收入
