年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2022,01,國內上市,1101,台泥,水泥工業,7517896,10821264,8084465,-30.52663718397407,-7.008119894142655,7517896,8084465,-7.008119894142655,"以上營收不包含停業部門營收:111年1月 0 仟元暨110年1月511,796仟元；111年1-1月 0 仟元暨110年1-1月511,796仟元"
2022,01,國內上市,1102,亞泥,水泥工業,7420726,9403723,7436331,-21.087360825068966,-0.2098481092355894,7420726,7436331,-0.2098481092355894,-
2022,01,國內上市,1103,嘉泥,水泥工業,158052,171518,195482,-7.851071024615492,-19.147542996286106,158052,195482,-19.147542996286106,-
2022,01,國內上市,1104,環泥,水泥工業,592322,569625,511466,3.984551239850779,15.808675454477912,592322,511466,15.808675454477912,-
2022,01,國內上市,1108,幸福,水泥工業,324664,319368,417355,1.6582750933092858,-22.20915048340142,324664,417355,-22.20915048340142,-
2022,01,國內上市,1109,信大,水泥工業,566897,777783,739226,-27.11373223636927,-23.31208588442506,566897,739226,-23.31208588442506,-
2022,01,國內上市,1110,東泥,水泥工業,166858,184874,137866,-9.745015524086677,21.029115227829923,166858,137866,21.029115227829923,-
2022,01,國內上市,1201,味全,食品工業,1668787,1614562,1461118,3.3584959883857044,14.213020440511992,1668787,1461118,14.213020440511992,-
2022,01,國內上市,1203,味王,食品工業,564100,507831,545268,11.080260952954822,3.4537145036935963,564100,545268,3.4537145036935963,-
2022,01,國內上市,1210,大成,食品工業,9956918,9224406,8480630,7.9410208093616,17.407763338336892,9956918,8480630,17.407763338336892,-
2022,01,國內上市,1213,大飲,食品工業,45833,31545,32550,45.29402440957362,40.80798771121352,45833,32550,40.80798771121352,-
2022,01,國內上市,1215,卜蜂,食品工業,2672823,2438193,2037460,9.623110229583958,31.184072325346264,2672823,2037460,31.184072325346264,-
2022,01,國內上市,1216,統一,食品工業,48049485,37291418,45194815,28.848640188474462,6.316366158374583,48049485,45194815,6.316366158374583,-
2022,01,國內上市,1217,愛之味,食品工業,442813,314921,411016,40.61081985640843,7.736195184615684,442813,411016,7.736195184615684,-
2022,01,國內上市,1218,泰山,食品工業,978592,816534,845756,19.84706086948002,15.706184762508336,978592,845756,15.706184762508336,-
2022,01,國內上市,1219,福壽,食品工業,1433167,1383471,1326083,3.592124446410514,8.07521097849833,1433167,1326083,8.07521097849833,-
2022,01,國內上市,1220,台榮,食品工業,322989,316808,262424,1.951023964041312,23.079062890589277,322989,262424,23.079062890589277,-
2022,01,國內上市,1225,福懋油,食品工業,1291723,1251774,1076979,3.191390778207568,19.93947885706221,1291723,1076979,19.93947885706221,-
2022,01,國內上市,1227,佳格,食品工業,3169810,3562124,4585987,-11.013485212755086,-30.88052800847451,3169810,4585987,-30.88052800847451,-
2022,01,國內上市,1229,聯華,食品工業,873750,1166930,761338,-25.124043430197183,14.765058357785898,873750,761338,14.765058357785898,-
2022,01,國內上市,1231,聯華食,食品工業,1024108,1063115,949444,-3.6691232839344754,7.863970913503061,1024108,949444,7.863970913503061,-
2022,01,國內上市,1232,大統益,食品工業,2063315,1782666,1659919,15.74321830337259,24.302149683207432,2063315,1659919,24.302149683207432,-
2022,01,國內上市,1233,天仁,食品工業,188123,192899,170575,-2.4759070809076253,10.287556793199473,188123,170575,10.287556793199473,-
2022,01,國內上市,1234,黑松,食品工業,940229,881319,835074,6.684299328619944,12.592297209588612,940229,835074,12.592297209588612,-
2022,01,國內上市,1235,興泰,食品工業,1218,1227,1833,-0.7334963325183375,-33.55155482815057,1218,1833,-33.55155482815057,-
2022,01,國內上市,1236,宏亞,食品工業,283748,263522,329513,7.675260509558974,-13.888678140164425,283748,329513,-13.888678140164425,-
2022,01,國內上市,1256,鮮活果汁-KY,食品工業,382345,326762,470300,17.01023986877299,-18.701892409100573,382345,470300,-18.701892409100573,-
2022,01,國內上市,1301,台塑,塑膠工業,23937795,25199437,19215607,-5.006627727436927,24.574753220129868,23937795,19215607,24.574753220129868,-
2022,01,國內上市,1303,南亞,塑膠工業,35266502,34539153,29346765,2.105868085415992,20.17168502218217,35266502,29346765,20.17168502218217,-
2022,01,國內上市,1304,台聚,塑膠工業,6100816,5787813,5316928,5.407966705213178,14.743250237731262,6100816,5316928,14.743250237731262,-
2022,01,國內上市,1305,華夏,塑膠工業,1890241,1338864,1603671,41.18245019658457,17.869625378272726,1890241,1603671,17.869625378272726,-
2022,01,國內上市,1307,三芳,塑膠工業,837560,678141,949887,23.50823796231167,-11.825301325315538,837560,949887,-11.825301325315538,-
2022,01,國內上市,1308,亞聚,塑膠工業,759128,916679,653244,-17.1871505728832,16.208951019833325,759128,653244,16.208951019833325,-
2022,01,國內上市,1309,台達化,塑膠工業,1480381,1560037,1456463,-5.106032741531131,1.6421975704154517,1480381,1456463,1.6421975704154517,-
2022,01,國內上市,1310,台苯,塑膠工業,1118245,919556,730042,21.60705818895206,53.17543374216826,1118245,730042,53.17543374216826,主要產品之數量及價格均較去年成長。
2022,01,國內上市,1312,國喬,塑膠工業,1637284,1760112,1739674,-6.97841955511922,-5.885585460264394,1637284,1739674,-5.885585460264394,-
2022,01,國內上市,1313,聯成,塑膠工業,5982448,7605814,5994488,-21.34375097787035,-0.200851181952487,5982448,5994488,-0.200851181952487,-
2022,01,國內上市,1314,中石化,塑膠工業,2541068,2916368,2541752,-12.868746331052872,-0.0269105719204706,2541068,2541752,-0.0269105719204706,-
2022,01,國內上市,1315,達新,塑膠工業,227241,197286,185347,15.18354064657401,22.603009490307368,227241,185347,22.603009490307368,-
2022,01,國內上市,1316,上曜,建材營造,104175,77215,107981,34.91549569384187,-3.524694159157629,104175,107981,-3.524694159157629,-
2022,01,國內上市,1319,東陽,汽車工業,1743989,1692914,1486448,3.016987277558104,17.325934038728565,1743989,1486448,17.325934038728565,-
2022,01,國內上市,1321,大洋,塑膠工業,596974,530841,464301,12.458156020352613,28.57478230716712,596974,464301,28.57478230716712,-
2022,01,國內上市,1323,永裕,塑膠工業,364733,354010,279444,3.029010479929945,30.52096305520963,364733,279444,30.52096305520963,-
2022,01,國內上市,1324,地球,塑膠工業,87732,101103,82015,-13.225126850835286,6.970676095836128,87732,82015,6.970676095836128,-
2022,01,國內上市,1325,恆大,塑膠工業,67973,53580,218816,26.862635311683466,-68.93600102369113,67973,218816,-68.93600102369113,因新冠肺炎防疫物資競爭激烈，致營收較去年同期減少。
2022,01,國內上市,1326,台化,塑膠工業,30314286,31274998,26749217,-3.071821139684805,13.327750864632783,30314286,26749217,13.327750864632783,-
2022,01,國內上市,1337,再生-KY,塑膠工業,63028,51042,107554,23.4826221543043,-41.398739237964186,63028,107554,-41.398739237964186,-
