年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2023,07,國內上市,1101,台泥,水泥工業,8953462,8816109,10102468,1.5579775613028377,-11.373517837423488,62827438,58247200,7.863447513356865,-
2023,07,國內上市,1102,亞泥,水泥工業,6790125,6671130,7864622,1.7837307922345988,-13.662411238582097,47077345,52033498,-9.524927576462378,-
2023,07,國內上市,1103,嘉泥,水泥工業,266631,277233,178825,-3.824220060382422,49.10163567733818,1643335,1206188,36.24202860582264,-
2023,07,國內上市,1104,環泥,水泥工業,637246,604263,580420,5.458384842361687,9.790496536990457,4391965,3861277,13.743846919037406,-
2023,07,國內上市,1108,幸福,水泥工業,441143,442961,326691,-0.4104198789509686,35.033716876191875,2855916,2209491,29.25673831665302,-
2023,07,國內上市,1109,信大,水泥工業,562522,516592,557403,8.89096230681079,0.9183660654858334,3593135,3562279,0.866187067324036,-
2023,07,國內上市,1110,東泥,水泥工業,168514,181890,134470,-7.3538952113915,25.317171116234103,1311951,896611,46.32332193113847,-
2023,07,國內上市,1201,味全,食品工業,1987063,1799883,1907939,10.399564860604828,4.1470927529653725,12020982,11371086,5.7153380072932345,-
2023,07,國內上市,1203,味王,食品工業,498272,474979,514516,4.90400628238301,-3.1571418575904344,3607982,3627051,-0.5257439170279106,-
2023,07,國內上市,1210,大成,食品工業,8904562,8906040,9161168,-0.0165954790232246,-2.801018385428583,63631564,62496115,1.816831334235736,-
2023,07,國內上市,1213,大飲,食品工業,-297,-2485,29503,88.04828973843058,-101.00667728705557,116848,223225,-47.65460857878822,營收大幅衰退，係因四月下旬暫時停工迄今，暫無產品銷售所致。停工後主要銷貨退回單在七月入帳。
2023,07,國內上市,1215,卜蜂,食品工業,2360314,2421623,2400161,-2.5317318178758628,-1.6601802962384606,17004401,16438779,3.440778661237553,-
2023,07,國內上市,1216,統一,食品工業,54142903,46976325,47295432,15.255722962577426,14.478081096711412,322943447,302029660,6.9244149730195375,-
2023,07,國內上市,1217,愛之味,食品工業,482203,419946,512688,14.8250013096922,-5.946111475205193,2813009,2743960,2.5163996559716613,-
2023,07,國內上市,1218,泰山,食品工業,1069944,948940,1023417,12.751491137479714,4.546240681950759,6358367,6365655,-0.1144893966135456,-
2023,07,國內上市,1219,福壽,食品工業,1403695,1330443,1321525,5.505835274416116,6.217816537712113,9723108,9813216,-0.918231087545612,-
2023,07,國內上市,1220,台榮,食品工業,272888,287673,294528,-5.139516047734754,-7.347348978704911,1762370,1946562,-9.462426575675472,-
2023,07,國內上市,1225,福懋油,食品工業,1215578,1140779,1301087,6.55683528536202,-6.572120081132161,8495520,8615383,-1.391267225148319,-
2023,07,國內上市,1227,佳格,食品工業,2151320,2118460,2146094,1.5511267618930733,0.2435121667550442,14355288,14868763,-3.453380755345956,-
2023,07,國內上市,1229,聯華,食品工業,1022672,1799327,906199,-43.16363840480357,12.852916412399484,7533705,7506769,0.3588228171134612,-
2023,07,國內上市,1231,聯華食,食品工業,956916,819281,987622,16.799486378910288,-3.1090842447819105,6151136,5960816,3.1928514485265103,-
2023,07,國內上市,1232,大統益,食品工業,1761631,1874166,1798053,-6.004537484939968,-2.025635506851021,13631032,13431178,1.4879856405744902,-
2023,07,國內上市,1233,天仁,食品工業,169784,168374,148964,0.8374214546188842,13.97653124244784,1202313,1018270,18.0740864407279,-
